"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
8.86410735653819,8.45695941636859,7.43278509429474,10.8309639301346,10.7418107986462,10.4382950505152,630.47864767503,621.657030443932,981.349512924812,8.31411234352468,7.79749325866853,6.44968591703177,526.857317272964,554.783427216933,-405.313515824998,-5.01165171678837,5.61357016739688,7.84123820366505
7.46296444966192,7.87096304704995,7.1320674951029,5.51346381626775,7.14703955760194,7.79963646740224,630.720941675459,621.876261729815,980.267007954494,6.91344524601939,7.20368846420628,6.14431747553145,526.697281459544,554.471748981999,-319.882633317954,-4.1262055262209,4.94222871388112,6.76789004707429
7.0131724655231,6.38119851040771,7.00387584912056,10.0665635753347,7.98710844065648,8.84253014486479,626.915058596147,618.117785907289,977.435149116869,6.46568332608909,5.72694602109301,6.01963604649162,523.640109464861,551.793254711873,-232.271599598911,-7.24265526794787,2.83835079357249,4.22930384432331
7.80416987421657,6.97499182202523,5.1248150515631,11.8015257674106,11.4097045270483,8.92143236448992,623.404547605779,614.667949292365,972.078821484076,7.25849097759116,6.32488990926373,4.15209721768822,520.836930336501,548.361533731145,-144.117637262409,-9.94940110610811,1.78714720140539,-0.42129945285728
9.17671379954808,8.78280513612844,6.69720787035583,11.0749649114215,11.9487011179923,11.9234792163611,622.571158697751,613.865644309074,968.837101307122,8.63239183859415,8.12966039591268,5.72559966292562,520.301749310719,547.940871243864,-54.2510310579981,-9.91873002781788,2.54319462006035,-2.22477059069444
9.88068198711748,9.48147650004188,8.39293124467858,11.8033049845769,11.7939899491936,12.7626772157113,621.044019473974,612.369935112072,966.095133482516,9.33770464624948,8.82979447546673,7.4206339694198,519.159055984378,546.583568076911,33.5315281845651,-10.4340989379846,2.74662280637323,-2.81211942566648
8.95434831651882,8.61819323492836,7.54562733767423,10.5776762542737,10.7049386236454,10.7487712033848,618.190304777825,609.543423023484,962.005978245782,8.41338609714939,7.96798153636534,6.57571675211243,516.612727877599,544.015111154093,116.907054547299,-12.1350914338503,1.55774922373478,-4.34262339331458
6.49281762426921,5.56856428209389,4.35061750869225,10.9506523845929,9.77489962461834,9.36613775937086,610.974277124934,602.3945005976,953.764403769539,5.95455886527395,4.92749246078611,3.38810775562498,510.282304962706,537.600769800819,189.486542626237,-17.9024432594696,-2.35178594307273,-9.55259871307862
3.71217495228678,2.79544434333985,0.230895546460452,8.13584160312747,8.15346188662324,6.85234121678058,603.479566839692,594.966354643157,943.634641992073,3.17749745195355,2.15834502691746,-0.722251158951734,503.550567874601,530.514745765185,251.794790295566,-23.6903758633368,-6.31779253756722,-16.2824096552911
2.2182041863086,0.494801090259378,-2.44075521716037,10.5191031464972,8.90671648781934,8.18541166325725,593.397414797212,585.005340910839,931.00042073013,1.68833439832229,-0.12833706180723,-3.3811036450235,495.026219505173,521.96089930601,297.771470884738,-31.5302801655825,-10.5111907839568,-24.6647971306698
2.97632747713279,0.922080281681707,-4.01465386423358,12.8631940514815,12.2026001713389,10.112237564928,583.981411431651,575.73276430997,916.863593221688,2.45087562584903,0.307942958088631,-4.93895616881621,487.324786575545,513.579361213822,325.998669867916,-38.0418525948992,-12.7652242105427,-33.412894478028
5.70240136873907,4.15967231074554,-1.28292011906431,13.1257752285358,14.1505419052053,13.895981012346,578.996805825463,570.856827568226,906.225640301989,5.17987763522253,3.54432845779786,-2.20136683085957,483.533098679901,509.471357710695,340.13414988761,-39.6651064225259,-11.5487229121349,-37.4238420818576
9.08414698985501,8.19133151539007,4.2332704870313,13.3835224429762,14.6849293409281,16.4265284702415,577.794405533438,569.719045115844,900.720243267791,8.5629001232059,7.57143362797362,3.31145035763909,483.005434729763,508.595337207892,343.008368071048,-37.3749896695568,-8.10850429986543,-35.4084147719935
11.6429794779188,11.5358653614061,9.44025074793368,12.1682161797394,13.7420694991499,15.9133748046453,579.547983625865,571.484034385718,899.882344778262,11.1220783041842,10.9085864590792,8.51093811782059,484.785555618965,510.277435897081,338.379953286667,-32.3910453791155,-3.8607491572314,-28.6055044609184
12.6119131991577,12.6827779444306,12.4668966552356,12.2845802521322,12.642633730674,14.5564149377102,580.567222182696,572.502649001117,900.435774280944,12.0904400956224,12.0530581616567,11.5313219411424,485.790208932742,511.337844808597,325.908389119859,-28.5155867479158,-1.0963111180319,-20.8423573552956
12.2476753261678,13.101865136601,13.6712390877138,8.15070244439994,9.72100203065359,10.8504057107146,584.02047019554,575.902151805519,903.849604519856,11.7243077839022,12.4615702142217,12.727217789786,488.487454713069,513.944777210659,311.99964987371,-22.7506289542893,1.74113511247943,-11.3658579107291
11.4482184760613,12.6844020286738,15.2359281400459,5.50848403750296,6.27448567882339,8.3857490274465,588.875199532681,580.677205865038,910.77852926977,10.9230459469032,12.0374221160928,14.2807160672985,492.367923826167,518.222602443094,299.69684616373,-16.056599417361,4.54115046433403,0.140959436237349
11.0416043411219,11.7171956226943,14.8777726414851,7.79436636412388,6.67203993705465,7.01455174061009,591.42545736927,583.185780373337,916.492350886477,10.5157699500274,11.0746750234635,13.9210738558535,494.523628195729,520.571888419995,285.151708461806,-11.7800504706963,6.11056109971669,9.00846079466345
11.281495244302,11.3531115870714,12.9400600058963,10.9402118754222,9.73063358465004,7.92646897487487,591.715628656453,583.475246741675,918.462328908124,10.7553290902515,10.7163741601644,11.9894778368634,494.882148238367,521.001444076505,265.021737723658,-9.65680212896104,6.87883100611203,13.1533874929499
11.8439897473813,12.0483350801146,12.3130334276054,10.8690166003229,11.1352607552173,9.91046215614753,592.965074333638,584.715059938199,919.729249277749,11.3169284363491,11.409475867468,11.363695954412,495.981605542932,522.000328617073,241.337720686824,-6.65487879071875,8.32433336342936,16.0093639555717
12.2064390238092,12.6934492190884,13.3930661794263,9.87641779386785,10.4442367358926,10.9989037207453,595.373353078527,587.094600392013,922.489656399631,11.678545909979,12.0509635145731,12.4388727114079,498.013502007762,524.157489440095,216.125348876354,-2.85310183295191,10.1760815670334,19.8974814079844
12.0402530812919,12.3112420503216,13.5512783299745,10.7497671063127,10.3197398022148,10.7528073039415,596.21451600423,587.921658620477,924.466795557771,11.5120457449873,11.6707972016058,12.5955848203209,498.72993951277,524.969440931437,187.522155511011,-0.978009062251505,10.8702176375106,22.58646553975
11.3306796365948,11.5673230679856,12.2990832753838,10.2011427567758,10.1339031850552,9.63216157692363,596.346652913576,588.041952510333,925.150444925338,10.8008152206635,10.9256383229794,11.3439041980874,498.719562419828,524.942974337465,156.169905420196,-0.051127179000189,10.7539042344446,23.5771219037685
10.2266484314018,11.6883489714879,12.938666622517,3.19897400459495,5.65136353686442,6.72278869835315,601.975148311739,593.575523785184,931.151898335186,9.69405888175088,11.030836387375,11.9729194180741,503.036889364531,529.253180794962,132.473435464664,5.9505237656276,12.6439264266564,29.0363719844321
8.85006246191679,9.89557074559135,13.7526048260016,3.8231860255098,2.98839055506176,5.33790994454954,605.32776701179,596.861466392481,938.254917004578,8.31687882813919,9.24129791854782,12.7796795863516,505.709488570489,532.578406759675,112.006222717748,9.57250328448887,12.8414792894773,34.7858064367087
7.27429113873819,6.82782265608273,9.00942169378192,9.42813608767852,6.44008702989868,4.13008233331266,601.304675388431,592.872895221119,936.954043935827,6.7427527400407,6.19075945417812,8.05056251637176,502.308869987584,529.098238244884,84.1898277739226,6.19480119107198,9.39349188120494,31.7537185627303
5.66780503800908,4.76851571642031,3.31041481069361,10.0051713479293,9.09968341237295,5.35379581647478,595.074547109798,586.708012493077,929.40171532974,5.1386653789604,4.13902999450804,2.36764673483194,496.875627014214,523.450226257942,48.375828916285,0.931103731666147,5.27494229861528,22.7867049593192
4.4082134338352,3.3823826872052,0.822645260628196,9.35643830731753,9.10599536505238,7.98065798271247,588.586004339789,580.29326004937,920.360712181776,3.88183083219663,2.75751233574823,-0.112801123721368,491.26990906299,517.643427551283,5.3711210305179,-4.46478089692311,1.7219637131617,13.2800733517498
3.98335250306368,2.94514328266536,0.0908217339817838,8.9882401603876,8.96627965176309,8.68105304647894,582.87706519365,574.658854586213,911.757057411696,3.46017610658885,2.32413694612834,-0.839403416434619,486.437464897875,512.554392097248,-43.3179009772693,-9.04850730826871,-0.591021155853257,5.26228766141969
4.69492454361318,3.44414050342846,0.46384118577984,10.7171077319398,10.2922094828842,10.0803402700669,577.285889022944,569.156510131454,903.260461040265,4.17495635523497,2.82917082792332,-0.459419746922654,481.926129791966,507.847307420864,-97.9696125535962,-13.3095898504963,-1.96293849420844,-1.52442911234389
6.38192252324917,5.36272188765725,2.01204957559858,11.2871612525903,11.7489163709352,11.5006136744774,573.78607871254,565.729770141743,896.265146132125,5.86429668577062,4.74835644511338,1.094356356799,479.243361145508,504.797341140253,-155.443524863026,-15.1419857346707,-1.70717821176214,-5.82417047671861
8.40146785153795,7.75383535932843,5.11264269223011,11.521359999066,12.2623062172699,13.1261543685745,572.406331437763,564.397920009997,891.996352261995,7.88511180282005,7.13744065508205,4.19535176785668,478.377431587971,503.80872226333,-212.568753723919,-14.4886114885712,-0.312323747241924,-6.65194576807978
9.92119602869778,9.6513981121239,8.03875496493811,11.2287075635106,11.9834780807593,13.1599489688384,572.343826430474,564.357754111643,890.026904972671,9.40520206883839,9.03176326115636,7.11872942827267,478.527994435572,503.792398553842,-266.524040222484,-12.2998907208516,1.34446114119044,-4.87984093710573
10.3428468593485,10.4092194945221,9.81906925655272,10.0368374011469,10.7107493776992,11.8637373484527,572.799907780076,564.813417584459,889.576955779131,9.82616535447769,9.78540471609659,8.89381116026317,478.935561360133,504.205594524951,-314.655952840137,-9.660303934166,2.60370518576056,-1.74157481755703
9.58242308732651,10.2767581625586,10.7587645193377,6.25442383755659,7.51428726047569,8.85080552520346,575.094704582106,567.065212023497,891.835273704326,9.06464693908526,9.64492802251193,9.82457483758307,480.632904658919,505.879457182221,-351.594576100213,-5.64700428693283,4.05170802470348,3.42790146047513
8.0457332963645,8.58233234425236,10.4297999623985,5.47159664379922,5.15794781696976,6.42122350582651,575.854933959362,567.793088444444,894.288512838098,7.52742997544464,7.95113332357239,9.49007534926924,481.055306541395,506.611508707761,-378.294959605291,-3.64189839823195,4.29830460813724,8.01855719685317
6.35601364404652,6.6152938251645,7.97287450811002,5.11171135660809,4.55644942228199,3.95871551271225,575.128277190345,567.052853805525,894.850615073273,5.83781657737775,5.98687371663632,7.03561313959239,480.204213499322,505.70105417706,-395.549673308304,-3.4057167263057,3.73625703129373,10.0308921512353
5.03753411960408,4.92503259881925,5.46981884935214,5.58197938229918,4.83549383279682,3.87831405010183,572.984499398312,564.920729101443,893.268567092488,4.52025745668429,4.3015832125261,4.53889386765303,478.249441547006,503.870936996817,-405.041954133585,-4.5680648902717,2.6667334246892,9.65049122132173
4.33842559035872,3.72291005193586,3.1702594012557,7.30712352181789,6.29756314309868,5.00293210058057,569.040952961577,561.022989597529,888.906117606699,3.8226208029863,3.10670989567757,2.24895736021865,474.914214200334,500.386365472168,-409.785827328536,-7.22237773172949,1.04479731795275,6.71750350453787
4.23674774207152,3.5585033776393,1.81866287513828,7.51185506718873,7.38536337150154,6.20619798723021,565.394979648293,557.427103131909,883.467467459597,3.72288044668748,2.94550513550988,0.905467535681776,471.853310946658,497.154496819849,-409.514139307051,-9.26174526381112,-0.137352878142059,3.13946166760953
4.54913732940191,3.64153195590031,1.64480550867896,8.9281682380166,8.47008440003521,8.12216153337289,561.06233452986,553.160050968682,877.185566510946,4.03698788796085,3.03312318634496,0.736886661155636,468.329223831826,493.503898281465,-406.118203080838,-11.7089292568288,-1.40317822000024,-0.699590350694868
5.04229059943337,4.8026493343518,2.60603369532142,6.20410824717315,7.54338307836462,7.66177864611119,560.12566576993,552.243607982264,873.627765279746,4.53116761158666,4.18846108746551,1.69668607874123,467.516686192835,492.36450381737,-394.334494200764,-10.8244444547636,-0.917661688381846,-1.64220000531333
5.51207105213525,5.41705437236329,4.8248049806311,5.97320278510983,6.26375106346809,7.89652077355277,559.862291456753,551.990584666942,872.562555393473,5.00179060635609,4.80212742133852,3.91033980795653,467.374486668758,492.408857751413,-374.42663965969,-9.41787865495703,-0.0958353432025065,-0.105017143989686
5.8498426181579,5.8113197708129,5.58071243888889,6.03774679025296,6.15019109616629,6.53105130713215,559.73821248078,551.873014269603,872.031814181048,5.34003890764512,5.19628875514971,4.66521871823951,467.318029554438,492.155073477953,-346.703418934949,-7.99566236644001,0.811333599812706,1.72406030793927
6.09996099542732,6.1315750548732,6.06245092310582,5.95383349316193,6.0927622938358,6.28355097209824,559.862904792864,551.999505500829,871.897561947822,5.59039466716612,5.51619122430906,5.14673573576056,467.454402413997,492.403231113726,-311.289776320825,-6.39825566403925,1.866204422134,3.76146433580862
6.45900429655887,6.35502274208879,6.37582351402957,6.9703039908691,6.69800049920624,6.72631913930937,559.443818037461,551.591457446366,871.415248282847,5.94942568058966,5.74122824821339,5.46114386954748,467.188388885101,492.057600116418,-269.959642282192,-5.33787417652677,2.71899488584352,5.41858982887805
7.16197831202104,7.25689547754229,7.0594138174032,6.71877818342577,7.11760632020473,7.00190098941443,560.326100234625,552.471293696287,871.844644315516,6.65230033977373,6.6409210976864,6.14436770009859,468.005403242556,492.845868246309,-221.646083945302,-3.05635210345396,4.23999028838624,7.88115262108689
8.28282077710517,8.33676473243744,8.57567855763985,8.0340943225562,7.95346146633174,8.3672672289636,561.430532376037,553.575997156085,873.042617000876,7.77330656150876,7.72107702613991,7.65905782701432,469.126671298935,494.02304473358,-167.901763145553,-0.658044955746001,5.85269638679299,10.9435253600976
